25579,udp,0.001307
25560,udp,0.001307
25544,udp,0.001307
25538,udp,0.001307
25521,udp,0.001307
25514,udp,0.001307
25498,udp,0.001307
25488,udp,0.001307
25466,udp,0.001307
25402,udp,0.001307
25385,udp,0.001307
25366,udp,0.001307
25332,udp,0.001307
25331,udp,0.001307
25290,udp,0.001307
25271,udp,0.001307
25266,udp,0.001307
25249,udp,0.001307
25248,udp,0.001307
25212,udp,0.001307
25170,udp,0.001307
25169,udp,0.001307
25135,udp,0.001307
25040,udp,0.001307
25036,udp,0.001307
24950,udp,0.001307
24945,udp,0.001307
24941,udp,0.001307
24916,udp,0.001307
24911,udp,0.001307
24875,udp,0.001307
24837,udp,0.001307
24818,udp,0.001307
24800,udp,0.001307
24756,udp,0.001307
24741,udp,0.001307
24731,udp,0.001307
24725,udp,0.001307
24706,udp,0.001307
24693,udp,0.001307
24689,udp,0.001307
24665,udp,0.001307
24658,udp,0.001307
24655,udp,0.001307
24639,udp,0.001307
24539,udp,0.001307
24528,udp,0.001307
24496,udp,0.001307
24444,udp,0.001307
24419,udp,0.001307
24418,udp,0.001307
24388,udp,0.001307
24306,udp,0.001307
24271,udp,0.001307
24265,udp,0.001307
24212,udp,0.001307
24172,udp,0.001307
24158,udp,0.001307
24155,udp,0.001307
24113,udp,0.001307
24107,udp,0.001307
24104,udp,0.001307
24098,udp,0.001307
24093,udp,0.001307
24063,udp,0.001307
24032,udp,0.001307
24021,udp,0.001307
24013,udp,0.001307
24008,udp,0.001307
23951,udp,0.001307
23946,udp,0.001307
23940,udp,0.001307
23865,udp,0.001307
23758,udp,0.001307
23755,udp,0.001307
23745,udp,0.001307
23714,udp,0.001307
23704,udp,0.001307
23698,udp,0.001307
23638,udp,0.001307
23633,udp,0.001307
23586,udp,0.001307
23585,udp,0.001307
23547,udp,0.001307
23522,udp,0.001307
23504,udp,0.001307
23495,udp,0.001307
23430,udp,0.001307
23428,udp,0.001307
23426,udp,0.001307
23421,udp,0.001307
23399,udp,0.001307
23374,udp,0.001307
23363,udp,0.001307
23341,udp,0.001307
23337,udp,0.001307
23327,udp,0.001307
23322,udp,0.001307
23256,udp,0.001307
23230,udp,0.001307
23202,udp,0.001307
23184,udp,0.001307
23170,udp,0.001307
23162,udp,0.001307
23161,udp,0.001307
23152,udp,0.001307
23108,udp,0.001307
23073,udp,0.001307
23059,udp,0.001307
23027,udp,0.001307
22991,udp,0.001307
22945,udp,0.001307
22902,udp,0.001307
22862,udp,0.001307
22853,udp,0.001307
22852,udp,0.001307
22843,udp,0.001307
22776,udp,0.001307
22762,udp,0.001307
22736,udp,0.001307
22732,udp,0.001307
22677,udp,0.001307
22626,udp,0.001307
22611,udp,0.001307
22597,udp,0.001307
22593,udp,0.001307
22585,udp,0.001307
22571,udp,0.001307
22547,udp,0.001307
22526,udp,0.001307
22522,udp,0.001307
22505,udp,0.001307
22495,udp,0.001307
22494,udp,0.001307
22481,udp,0.001307
22438,udp,0.001307
22417,udp,0.001307
22381,udp,0.001307
22377,udp,0.001307
22376,udp,0.001307
22356,udp,0.001307
22324,udp,0.001307
22292,udp,0.001307
22288,udp,0.001307
22252,udp,0.001307
22215,udp,0.001307
22146,udp,0.001307
22124,udp,0.001307
22123,udp,0.001307
22109,udp,0.001307
22105,udp,0.001307
22053,udp,0.001307
22045,udp,0.001307
22043,udp,0.001307
22029,udp,0.001307
21967,udp,0.001307
21948,udp,0.001307
21923,udp,0.001307
21898,udp,0.001307
21868,udp,0.001307
21842,udp,0.001307
21834,udp,0.001307
21784,udp,0.001307
21780,udp,0.001307
21742,udp,0.001307
21710,udp,0.001307
21702,udp,0.001307
21698,udp,0.001307
21674,udp,0.001307
21663,udp,0.001307
21655,udp,0.001307
21649,udp,0.001307
21644,udp,0.001307
21625,udp,0.001307
21609,udp,0.001307
21576,udp,0.001307
21568,udp,0.001307
21566,udp,0.001307
21556,udp,0.001307
21525,udp,0.001307
21524,udp,0.001307
21514,udp,0.001307
21476,udp,0.001307
21468,udp,0.001307
21454,udp,0.001307
21405,udp,0.001307
21366,udp,0.001307
21364,udp,0.001307
21360,udp,0.001307
21358,udp,0.001307
21344,udp,0.001307
21333,udp,0.001307
21320,udp,0.001307
21318,udp,0.001307
21303,udp,0.001307
21282,udp,0.001307
21247,udp,0.001307
21207,udp,0.001307
21206,udp,0.001307
21186,udp,0.001307
21167,udp,0.001307
21111,udp,0.001307
21104,udp,0.001307
21083,udp,0.001307
21060,udp,0.001307
21016,udp,0.001307
20919,udp,0.001307
20884,udp,0.001307
20876,udp,0.001307
20872,udp,0.001307
20865,udp,0.001307
20851,udp,0.001307
20848,udp,0.001307
20842,udp,0.001307
20817,udp,0.001307
20791,udp,0.001307
20762,udp,0.001307
20752,udp,0.001307
20742,udp,0.001307
20717,udp,0.001307
20710,udp,0.001307
20679,udp,0.001307
20678,udp,0.001307
20665,udp,0.001307
20560,udp,0.001307
20540,udp,0.001307
20525,udp,0.001307
20522,udp,0.001307
20518,udp,0.001307
20465,udp,0.001307
20464,udp,0.001307
20449,udp,0.001307
20445,udp,0.001307
20425,udp,0.001307
20424,udp,0.001307
20423,udp,0.001307
20411,udp,0.001307
20409,udp,0.001307
20380,udp,0.001307
20366,udp,0.001307
20360,udp,0.001307
20326,udp,0.001307
20313,udp,0.001307
20309,udp,0.001307
20288,udp,0.001307
20279,udp,0.001307
20262,udp,0.001307
20249,udp,0.001307
20217,udp,0.001307
20206,udp,0.001307
20164,udp,0.001307
20154,udp,0.001307
20146,udp,0.001307
20129,udp,0.001307
20120,udp,0.001307
20117,udp,0.001307
20082,udp,0.001307
19998,udp,0.001307
19995,udp,0.001307
19956,udp,0.001307
19936,udp,0.001307
19935,udp,0.001307
19792,udp,0.001307
19789,udp,0.001307
19728,udp,0.001307
19722,udp,0.001307
19719,udp,0.001307
19718,udp,0.001307
19717,udp,0.001307
19707,udp,0.001307
19695,udp,0.001307
19683,udp,0.001307
19663,udp,0.001307
19662,udp,0.001307
19660,udp,0.001307
19650,udp,0.001307
19647,udp,0.001307
19639,udp,0.001307
19632,udp,0.001307
19625,udp,0.001307
19624,udp,0.001307
19605,udp,0.001307
19504,udp,0.001307
19500,udp,0.001307
19482,udp,0.001307
19415,udp,0.001307
19374,udp,0.001307
19273,udp,0.001307
19227,udp,0.001307
19222,udp,0.001307
19193,udp,0.001307
19181,udp,0.001307
19161,udp,0.001307
19154,udp,0.001307
19141,udp,0.001307
19140,udp,0.001307
19096,udp,0.001307
19075,udp,0.001307
19047,udp,0.001307
19022,udp,0.001307
18996,udp,0.001307
18994,udp,0.001307
18991,udp,0.001307
18987,udp,0.001307
18985,udp,0.001307
18958,udp,0.001307
18883,udp,0.001307
18869,udp,0.001307
18832,udp,0.001307
18830,udp,0.001307
18821,udp,0.001307
18818,udp,0.001307
18807,udp,0.001307
18683,udp,0.001307
18676,udp,0.001307
18669,udp,0.001307
18666,udp,0.001307
18617,udp,0.001307
18605,udp,0.001307
18543,udp,0.001307
18485,udp,0.001307
18373,udp,0.001307
18319,udp,0.001307
18258,udp,0.001307
18255,udp,0.001307
18250,udp,0.001307
18228,udp,0.001307
18156,udp,0.001307
18134,udp,0.001307
18113,udp,0.001307
18081,udp,0.001307
17946,udp,0.001307
17845,udp,0.001307
17836,udp,0.001307
17824,udp,0.001307
17823,udp,0.001307
17814,udp,0.001307
17787,udp,0.001307
17762,udp,0.001307
17726,udp,0.001307
17683,udp,0.001307
17674,udp,0.001307
17673,udp,0.001307
17663,udp,0.001307
17638,udp,0.001307
17629,udp,0.001307
17605,udp,0.001307
17592,udp,0.001307
17585,udp,0.001307
17580,udp,0.001307
17549,udp,0.001307
17533,udp,0.001307
17505,udp,0.001307
17494,udp,0.001307
17490,udp,0.001307
17487,udp,0.001307
17468,udp,0.001307
17424,udp,0.001307
17423,udp,0.001307
17417,udp,0.001307
17359,udp,0.001307
17338,udp,0.001307
17332,udp,0.001307
17331,udp,0.001307
17321,udp,0.001307
17302,udp,0.001307
17282,udp,0.001307
17237,udp,0.001307
17236,udp,0.001307
17207,udp,0.001307
17205,udp,0.001307
17184,udp,0.001307
17146,udp,0.001307
17101,udp,0.001307
17077,udp,0.001307
17018,udp,0.001307
17006,udp,0.001307
16974,udp,0.001307
16972,udp,0.001307
16970,udp,0.001307
16948,udp,0.001307
16939,udp,0.001307
16938,udp,0.001307
16919,udp,0.001307
16912,udp,0.001307
16896,udp,0.001307
16862,udp,0.001307
16839,udp,0.001307
16838,udp,0.001307
16829,udp,0.001307
16816,udp,0.001307
16786,udp,0.001307
16779,udp,0.001307
16766,udp,0.001307
16739,udp,0.001307
16711,udp,0.001307
16708,udp,0.001307
16700,udp,0.001307
16697,udp,0.001307
16674,udp,0.001307
16573,udp,0.001307
16548,udp,0.001307
16545,udp,0.001307
16503,udp,0.001307
16498,udp,0.001307
16449,udp,0.001307
16433,udp,0.001307
16420,udp,0.001307
5555,tcp,0.001305
617,udp,0.001302
393,udp,0.001302
10001,tcp,0.001292
56,udp,0.001285
25,udp,0.001285
387,udp,0.001285
750,udp,0.001269
770,udp,0.001269
1494,tcp,0.001255
198,udp,0.001252
769,udp,0.001252
593,tcp,0.001242
3,tcp,0.001242
2301,tcp,0.001242
1,udp,0.001236
1083,udp,0.001236
7938,tcp,0.001229
3268,tcp,0.001229
1400,udp,0.001219
771,udp,0.001219
1022,tcp,0.001217
1234,tcp,0.001217
1074,tcp,0.001216
9001,tcp,0.001216
8002,tcp,0.001216
1036,tcp,0.001216
1035,tcp,0.001216
1037,tcp,0.001216
83,udp,0.001203
134,udp,0.001203
6111,udp,0.001203
464,tcp,0.001192
32786,udp,0.001191
484,udp,0.001186
2001,udp,0.001186
501,udp,0.001186
1666,udp,0.001186
1935,tcp,0.001179
6666,tcp,0.001179
2003,tcp,0.001179
497,tcp,0.001179
7100,udp,0.001170
550,udp,0.001170
6543,tcp,0.001167
26900,udp,0.001166
47557,udp,0.001158
1352,tcp,0.001154
24,tcp,0.001154
145,udp,0.001153
496,udp,0.001153
760,udp,0.001153
3269,tcp,0.001142
1111,tcp,0.001140
407,tcp,0.001129
500,tcp,0.001129
748,udp,0.001120
1514,udp,0.001120
376,udp,0.001120
5011,udp,0.001120
110,udp,0.001104
426,udp,0.001104
6969,udp,0.001104
20,tcp,0.001079
47,udp,0.001071
170,udp,0.001071
6146,udp,0.001071
2006,tcp,0.001066
1034,tcp,0.001064
3260,tcp,0.001064
15000,tcp,0.001064
1218,tcp,0.001064
4444,tcp,0.001041
370,udp,0.001038
37654,udp,0.001036
49136,udp,0.001036
49127,udp,0.001036
49114,udp,0.001036
49052,udp,0.001036
49042,udp,0.001036
48954,udp,0.001036
48906,udp,0.001036
48901,udp,0.001036
48898,udp,0.001036
48887,udp,0.001036
48860,udp,0.001036
48854,udp,0.001036
48790,udp,0.001036
48780,udp,0.001036
48733,udp,0.001036
48712,udp,0.001036
48631,udp,0.001036
48626,udp,0.001036
48605,udp,0.001036
48558,udp,0.001036
48555,udp,0.001036
48548,udp,0.001036
48496,udp,0.001036
48411,udp,0.001036
48342,udp,0.001036
48329,udp,0.001036
48324,udp,0.001036
48321,udp,0.001036
48315,udp,0.001036
48314,udp,0.001036
48282,udp,0.001036
48263,udp,0.001036
48222,udp,0.001036
48156,udp,0.001036
48126,udp,0.001036
48105,udp,0.001036
47971,udp,0.001036
47936,udp,0.001036
47926,udp,0.001036
47917,udp,0.001036
47851,udp,0.001036
47847,udp,0.001036
47842,udp,0.001036
47821,udp,0.001036
47817,udp,0.001036
47802,udp,0.001036
47751,udp,0.001036
47706,udp,0.001036
47656,udp,0.001036
47586,udp,0.001036
47577,udp,0.001036
47572,udp,0.001036
47457,udp,0.001036
47432,udp,0.001036
47406,udp,0.001036
47371,udp,0.001036
47337,udp,0.001036
47279,udp,0.001036
47270,udp,0.001036
47198,udp,0.001036
47185,udp,0.001036
47169,udp,0.001036
47160,udp,0.001036
47134,udp,0.001036
47132,udp,0.001036
47083,udp,0.001036
47030,udp,0.001036
46837,udp,0.001036
46808,udp,0.001036
46793,udp,0.001036
46758,udp,0.001036
46698,udp,0.001036
46652,udp,0.001036
46643,udp,0.001036
46641,udp,0.001036
46630,udp,0.001036
46603,udp,0.001036
46594,udp,0.001036
46584,udp,0.001036
46483,udp,0.001036
46464,udp,0.001036
46462,udp,0.001036
46457,udp,0.001036
46440,udp,0.001036
46387,udp,0.001036
46294,udp,0.001036
46270,udp,0.001036
46265,udp,0.001036
46249,udp,0.001036
46207,udp,0.001036
46201,udp,0.001036
46195,udp,0.001036
46114,udp,0.001036
46066,udp,0.001036
46055,udp,0.001036
46040,udp,0.001036
45971,udp,0.001036
45906,udp,0.001036
45891,udp,0.001036
45883,udp,0.001036
45769,udp,0.001036
45719,udp,0.001036
45596,udp,0.001036
45538,udp,0.001036
45503,udp,0.001036
45449,udp,0.001036
45345,udp,0.001036
45338,udp,0.001036
45193,udp,0.001036
45148,udp,0.001036
45061,udp,0.001036
45037,udp,0.001036
45006,udp,0.001036
44943,udp,0.001036
44917,udp,0.001036
44856,udp,0.001036
44819,udp,0.001036
44748,udp,0.001036
44733,udp,0.001036
44661,udp,0.001036
44611,udp,0.001036
44598,udp,0.001036
44577,udp,0.001036
44539,udp,0.001036
44518,udp,0.001036
44503,udp,0.001036
44454,udp,0.001036
44420,udp,0.001036
44408,udp,0.001036
44371,udp,0.001036
44364,udp,0.001036
44312,udp,0.001036
44310,udp,0.001036
44275,udp,0.001036
44135,udp,0.001036
44117,udp,0.001036
44116,udp,0.001036
44100,udp,0.001036
44099,udp,0.001036
44093,udp,0.001036
44079,udp,0.001036
44054,udp,0.001036
44037,udp,0.001036
44034,udp,0.001036
44026,udp,0.001036
44009,udp,0.001036
43983,udp,0.001036
43942,udp,0.001036
43941,udp,0.001036
43842,udp,0.001036
43802,udp,0.001036
43740,udp,0.001036
43715,udp,0.001036
43640,udp,0.001036
43525,udp,0.001036
43510,udp,0.001036
43455,udp,0.001036
43423,udp,0.001036
43361,udp,0.001036
43336,udp,0.001036
43334,udp,0.001036
43288,udp,0.001036
43284,udp,0.001036
43268,udp,0.001036
43260,udp,0.001036
43248,udp,0.001036
43175,udp,0.001036
43173,udp,0.001036
43170,udp,0.001036
43092,udp,0.001036
43080,udp,0.001036
43072,udp,0.001036
43039,udp,0.001036
42941,udp,0.001036
42916,udp,0.001036
42882,udp,0.001036
42868,udp,0.001036
42857,udp,0.001036
42827,udp,0.001036
42825,udp,0.001036
42812,udp,0.001036
42807,udp,0.001036
42803,udp,0.001036
42773,udp,0.001036
42716,udp,0.001036
42708,udp,0.001036
42702,udp,0.001036
42648,udp,0.001036
42638,udp,0.001036
42612,udp,0.001036
42585,udp,0.001036
42558,udp,0.001036
42533,udp,0.001036
42498,udp,0.001036
42373,udp,0.001036
42341,udp,0.001036
42340,udp,0.001036
42294,udp,0.001036
42285,udp,0.001036
42284,udp,0.001036
42279,udp,0.001036
42251,udp,0.001036
42220,udp,0.001036
42215,udp,0.001036
42148,udp,0.001036
42139,udp,0.001036
42051,udp,0.001036
42005,udp,0.001036
41875,udp,0.001036
41851,udp,0.001036
41837,udp,0.001036
41816,udp,0.001036
41779,udp,0.001036
41771,udp,0.001036
41731,udp,0.001036
41717,udp,0.001036
41619,udp,0.001036
41499,udp,0.001036
41496,udp,0.001036
41406,udp,0.001036
41380,udp,0.001036
41360,udp,0.001036
41348,udp,0.001036
41343,udp,0.001036
41335,udp,0.001036
41334,udp,0.001036
41327,udp,0.001036
41265,udp,0.001036
41161,udp,0.001036
41156,udp,0.001036
41149,udp,0.001036
41148,udp,0.001036
41139,udp,0.001036
41073,udp,0.001036
41014,udp,0.001036
41011,udp,0.001036
40993,udp,0.001036
40982,udp,0.001036
40972,udp,0.001036
40958,udp,0.001036
40940,udp,0.001036
40914,udp,0.001036
40904,udp,0.001036
40893,udp,0.001036
40882,udp,0.001036
40877,udp,0.001036
40830,udp,0.001036
40736,udp,0.001036
40722,udp,0.001036
40667,udp,0.001036
40653,udp,0.001036
40642,udp,0.001036
40625,udp,0.001036
40591,udp,0.001036
40580,udp,0.001036
40551,udp,0.001036
40512,udp,0.001036
40491,udp,0.001036
40487,udp,0.001036
40480,udp,0.001036
40453,udp,0.001036
40436,udp,0.001036
40423,udp,0.001036
40399,udp,0.001036
40351,udp,0.001036
40322,udp,0.001036
40303,udp,0.001036
40266,udp,0.001036
40111,udp,0.001036
40102,udp,0.001036
40101,udp,0.001036
40074,udp,0.001036
40071,udp,0.001036
40043,udp,0.001036
39982,udp,0.001036
39919,udp,0.001036
39863,udp,0.001036
39812,udp,0.001036
39811,udp,0.001036
39753,udp,0.001036
39745,udp,0.001036
39743,udp,0.001036
39733,udp,0.001036
39709,udp,0.001036
39697,udp,0.001036
39659,udp,0.001036
39649,udp,0.001036
39641,udp,0.001036
39630,udp,0.001036
39600,udp,0.001036
39596,udp,0.001036
39590,udp,0.001036
39548,udp,0.001036
39507,udp,0.001036
39457,udp,0.001036
39453,udp,0.001036
39440,udp,0.001036
39430,udp,0.001036
39401,udp,0.001036
39383,udp,0.001036
39377,udp,0.001036
39332,udp,0.001036
39313,udp,0.001036
39297,udp,0.001036
39243,udp,0.001036
39220,udp,0.001036
39163,udp,0.001036
39146,udp,0.001036
39135,udp,0.001036
39116,udp,0.001036
39086,udp,0.001036
39056,udp,0.001036
39042,udp,0.001036
39035,udp,0.001036
39028,udp,0.001036
38972,udp,0.001036
38864,udp,0.001036
38812,udp,0.001036
38742,udp,0.001036
38734,udp,0.001036
38732,udp,0.001036
38727,udp,0.001036
38714,udp,0.001036
38648,udp,0.001036
38644,udp,0.001036
38609,udp,0.001036
38608,udp,0.001036
38571,udp,0.001036
38526,udp,0.001036
38510,udp,0.001036
38499,udp,0.001036
38370,udp,0.001036
38325,udp,0.001036
38312,udp,0.001036
38304,udp,0.001036
38294,udp,0.001036
38274,udp,0.001036
38218,udp,0.001036
38190,udp,0.001036
38183,udp,0.001036
38172,udp,0.001036
38153,udp,0.001036
38142,udp,0.001036
38125,udp,0.001036
38064,udp,0.001036
38053,udp,0.001036
38041,udp,0.001036
38014,udp,0.001036
37964,udp,0.001036
37933,udp,0.001036
37922,udp,0.001036
37823,udp,0.001036
37686,udp,0.001036
37682,udp,0.001036
37670,udp,0.001036
37664,udp,0.001036
37663,udp,0.001036
37592,udp,0.001036
37589,udp,0.001036
37574,udp,0.001036
37563,udp,0.001036
37561,udp,0.001036
37478,udp,0.001036
37464,udp,0.001036
37456,udp,0.001036
37441,udp,0.001036
37423,udp,0.001036
37401,udp,0.001036
37400,udp,0.001036
37385,udp,0.001036
37377,udp,0.001036
37348,udp,0.001036
37343,udp,0.001036
37327,udp,0.001036
37316,udp,0.001036
37255,udp,0.001036
37221,udp,0.001036
37216,udp,0.001036
37198,udp,0.001036
37182,udp,0.001036
37163,udp,0.001036
37156,udp,0.001036
37152,udp,0.001036
37139,udp,0.001036
37136,udp,0.001036
37093,udp,0.001036
37046,udp,0.001036
37025,udp,0.001036
37018,udp,0.001036
36990,udp,0.001036
36931,udp,0.001036
36910,udp,0.001036
36887,udp,0.001036
36862,udp,0.001036
36854,udp,0.001036
36817,udp,0.001036
36719,udp,0.001036
36695,udp,0.001036
36694,udp,0.001036
36666,udp,0.001036
36641,udp,0.001036
36576,udp,0.001036
36522,udp,0.001036
36519,udp,0.001036
36500,udp,0.001036
36471,udp,0.001036
36462,udp,0.001036
36380,udp,0.001036
36293,udp,0.001036
36237,udp,0.001036
36214,udp,0.001036
36178,udp,0.001036
36136,udp,0.001036
36126,udp,0.001036
36099,udp,0.001036
36096,udp,0.001036
36065,udp,0.001036
36041,udp,0.001036
36019,udp,0.001036
35991,udp,0.001036
35985,udp,0.001036
35948,udp,0.001036
35940,udp,0.001036
35904,udp,0.001036
35896,udp,0.001036
35810,udp,0.001036
35776,udp,0.001036
35775,udp,0.001036
35773,udp,0.001036
35746,udp,0.001036
35656,udp,0.001036
35636,udp,0.001036
35516,udp,0.001036
35493,udp,0.001036
35490,udp,0.001036
35474,udp,0.001036
35390,udp,0.001036
35283,udp,0.001036
35280,udp,0.001036
35240,udp,0.001036
35222,udp,0.001036
35188,udp,0.001036
35176,udp,0.001036
35108,udp,0.001036
35051,udp,0.001036
35044,udp,0.001036
35026,udp,0.001036
34979,udp,0.001036
34893,udp,0.001036
34847,udp,0.001036
34822,udp,0.001036
34780,udp,0.001036
34771,udp,0.001036
34770,udp,0.001036
34757,udp,0.001036
34705,udp,0.001036
34692,udp,0.001036
34653,udp,0.001036
34586,udp,0.001036
34425,udp,0.001036
34421,udp,0.001036
34417,udp,0.001036
34374,udp,0.001036
34253,udp,0.001036
34250,udp,0.001036
34243,udp,0.001036
34231,udp,0.001036
34227,udp,0.001036
34214,udp,0.001036
34157,udp,0.001036
34153,udp,0.001036
34133,udp,0.001036
34119,udp,0.001036
34082,udp,0.001036
34075,udp,0.001036
33986,udp,0.001036
33975,udp,0.001036
33882,udp,0.001036
33878,udp,0.001036
33873,udp,0.001036
33858,udp,0.001036
33849,udp,0.001036
33826,udp,0.001036
33795,udp,0.001036
33724,udp,0.001036
33710,udp,0.001036
33700,udp,0.001036
33693,udp,0.001036
33687,udp,0.001036
33652,udp,0.001036
33591,udp,0.001036
33584,udp,0.001036
33575,udp,0.001036
33556,udp,0.001036
33465,udp,0.001036
33448,udp,0.001036
33422,udp,0.001036
33414,udp,0.001036
33394,udp,0.001036
33377,udp,0.001036
33302,udp,0.001036
33290,udp,0.001036
33285,udp,0.001036
33264,udp,0.001036
33208,udp,0.001036
33207,udp,0.001036
33162,udp,0.001036
33156,udp,0.001036
33149,udp,0.001036
33144,udp,0.001036
33080,udp,0.001036
33043,udp,0.001036
33028,udp,0.001036
32955,udp,0.001036
32897,udp,0.001036
32847,udp,0.001036
32843,udp,0.001036
32820,udp,0.001036
32812,udp,0.001036
48556,udp,0.001036
264,tcp,0.001029
4321,udp,0.001021
7009,udp,0.001021
403,udp,0.001021
5308,udp,0.001021
33,tcp,0.001016
2004,tcp,0.001016
81,udp,0.001005
2067,udp,0.001005
7001,udp,0.001005
584,udp,0.001005
65520,udp,0.001004
65460,udp,0.001004
65420,udp,0.001004
65396,udp,0.001004
65380,udp,0.001004
65347,udp,0.001004
65286,udp,0.001004
65232,udp,0.001004
65105,udp,0.001004
64944,udp,0.001004
64890,udp,0.001004
64884,udp,0.001004
64874,udp,0.001004
64829,udp,0.001004
64798,udp,0.001004
64795,udp,0.001004
64772,udp,0.001004
64693,udp,0.001004
64682,udp,0.001004
64640,udp,0.001004
64630,udp,0.001004
64616,udp,0.001004
64615,udp,0.001004
64589,udp,0.001004
64566,udp,0.001004
64544,udp,0.001004
64492,udp,0.001004
64469,udp,0.001004
64456,udp,0.001004
64406,udp,0.001004
64365,udp,0.001004
64345,udp,0.001004
64340,udp,0.001004
64313,udp,0.001004
64312,udp,0.001004
64284,udp,0.001004
64259,udp,0.001004
64258,udp,0.001004
64202,udp,0.001004
63962,udp,0.001004
63917,udp,0.001004
63820,udp,0.001004
63786,udp,0.001004
63710,udp,0.001004
63700,udp,0.001004
63673,udp,0.001004
63534,udp,0.001004
63508,udp,0.001004
63499,udp,0.001004
63447,udp,0.001004
63346,udp,0.001004
63344,udp,0.001004
63337,udp,0.001004
63331,udp,0.001004
63281,udp,0.001004
63247,udp,0.001004
63173,udp,0.001004
63146,udp,0.001004
63136,udp,0.001004
63129,udp,0.001004
63106,udp,0.001004
63101,udp,0.001004
63079,udp,0.001004
63006,udp,0.001004
62975,udp,0.001004
62955,udp,0.001004
62880,udp,0.001004
62866,udp,0.001004
62845,udp,0.001004
62827,udp,0.001004
62778,udp,0.001004
62701,udp,0.001004
62697,udp,0.001004
62690,udp,0.001004
62562,udp,0.001004
62522,udp,0.001004
62493,udp,0.001004
62458,udp,0.001004
62449,udp,0.001004
62436,udp,0.001004
62420,udp,0.001004
62412,udp,0.001004
62404,udp,0.001004
62325,udp,0.001004
62281,udp,0.001004
62216,udp,0.001004
62188,udp,0.001004
62164,udp,0.001004
62133,udp,0.001004
62114,udp,0.001004
62101,udp,0.001004
62100,udp,0.001004
62038,udp,0.001004
61983,udp,0.001004
61973,udp,0.001004
61967,udp,0.001004
61937,udp,0.001004
61921,udp,0.001004
61902,udp,0.001004
61867,udp,0.001004
61828,udp,0.001004
61781,udp,0.001004
61709,udp,0.001004
61678,udp,0.001004
61653,udp,0.001004
61587,udp,0.001004
61539,udp,0.001004
61532,udp,0.001004
61523,udp,0.001004
61512,udp,0.001004
61485,udp,0.001004
61480,udp,0.001004
61438,udp,0.001004
61431,udp,0.001004
61422,udp,0.001004
61400,udp,0.001004
61395,udp,0.001004
61381,udp,0.001004
61226,udp,0.001004
61193,udp,0.001004
61192,udp,0.001004
61167,udp,0.001004
61127,udp,0.001004
61095,udp,0.001004
61081,udp,0.001004
